timestamp,office_load_kwh,pv_kw,wind_kw,renewable_kw,export_price_eur_kwh,import_price_eur_kwh,temperature_c,irradiance
2022-05-06 06:00:00,51.89918250332819,3.4398961898723,3.8143181108962043,7.2542143007685045,0.33007362,0.46868,19.721721125738625,0.08560741456015278
2022-05-06 07:00:00,60.79012580706965,12.07947770712867,6.079674962707802,18.159152669836473,0.4,0.54858,20.963926035261515,0.16428878658593668
2022-05-06 08:00:00,50.19283753472132,19.682860308953455,5.535301412598884,25.218161721552338,0.34985705,0.53276,21.835417866646,0.2757098894182809
2022-05-06 09:00:00,52.386163328039565,26.313895928611526,6.031142407908264,32.34503833651979,0.32601916999999997,0.53276,22.465477578246176,0.3933204009378139
2022-05-06 10:00:00,72.46392417832766,30.995664412450704,6.6403938374136775,37.636058249864384,0.30317651,0.53276,23.013799541077567,0.5376303160698287
2022-05-06 11:00:00,63.94398843558298,33.176988308853055,4.5049668057551235,37.68195511460818,0.25268818,0.53276,23.198426446628233,0.5678981046893693
2022-05-06 12:00:00,56.05227308880306,40.0,4.508171083350391,44.50817108335039,0.25005753999999997,0.53276,23.518892063537567,0.5630362891323086
2022-05-06 13:00:00,56.93263097939021,37.503842261686344,2.3910100241200007,39.894852285806344,0.26192000000000004,0.53276,22.522064141044993,0.403579925139091
2022-05-06 14:00:00,52.877475952036825,31.77465374823924,0.7061212971399321,32.48077504537917,0.31515,0.53276,21.541158816036997,0.2789982759974044
2022-05-06 15:00:00,64.65348623480371,26.528811471324765,2.8053443021131375,29.334155773437903,0.30665994,0.53276,20.901771067362823,0.1551555045430099
2022-05-06 16:00:00,57.61240146232096,20.077400241980854,0.18888852318243274,20.266288765163285,0.24872439,0.53276,20.271409577605066,0.19090176918257945
2022-05-06 17:00:00,56.489134762670844,11.85624054370868,0.0,11.85624054370868,0.25567101,0.53276,19.722103050696056,0.04225452666696355
2022-05-06 18:00:00,49.953126947667975,3.732048525430653,0.0,3.732048525430653,0.26817771,0.53276,17.91656500269755,0.019678371083448935
2022-05-06 19:00:00,42.25970976971631,1.395823080604449,0.08888889108367641,1.4847119716881254,0.276979,0.54858,16.81367938761864,0.0
2022-05-06 20:00:00,49.616930847473824,0.0,3.1862140865070976,3.1862140865070976,0.27042932000000003,0.54858,16.87145977091851,0.0
2022-05-06 21:00:00,33.739306177625224,0.0,0.5831077658562832,0.5831077658562832,0.26281558,0.54858,16.033764958906662,0.0
2022-05-06 22:00:00,32.92893629507034,0.0,3.5967116739673783,3.5967116739673783,0.23591449,0.54858,16.221518587852927,0.0
2022-05-06 23:00:00,39.85188350860726,0.0,2.541484569752546,2.541484569752546,0.22634503,0.46868,15.758416060994863,0.0
2022-05-07 00:00:00,36.72958048112616,0.0,3.742805554603392,3.742805554603392,0.21860694,0.46868,15.578146858756133,0.0
2022-05-07 01:00:00,35.25022076146806,0.0,4.179748765496583,4.179748765496583,0.20922348,0.46868,15.542043293434766,0.0
2022-05-07 02:00:00,41.080221809929995,0.0,3.2899604107902536,3.2899604107902536,0.20219099,0.46868,15.587309313112778,0.0
2022-05-07 03:00:00,46.81600811608526,0.0,0.0,0.0,0.20216845,0.46868,14.618637847266308,0.0
2022-05-07 04:00:00,40.37650371567989,0.0,0.0,0.0,0.20278911,0.46868,14.470882504758293,0.0
2022-05-07 05:00:00,35.38880183228651,0.0,0.2403694141186831,0.2403694141186831,0.20436332999999998,0.46868,15.344557471249153,0.023516822959888377
2022-05-07 06:00:00,34.33962503865973,5.270992001928959,3.5451789504221694,8.81617095235113,0.22942924,0.46868,15.801171965882574,0.12250906195489206
2022-05-07 07:00:00,44.646681631875715,11.378119686953905,0.43910950940447196,11.817229196358378,0.24129347,0.46868,16.92757199498728,0.19447820098311694
2022-05-07 08:00:00,33.80500439321633,19.155630377765775,0.0,19.155630377765775,0.24537402,0.46868,18.492019162187276,0.2880224003963497
2022-05-07 09:00:00,52.54768671920692,21.49726706245137,1.6687364085371907,23.166003470988564,0.22537681,0.46868,20.512962354383916,0.3737387473005994
2022-05-07 10:00:00,49.745844925489095,27.792925847582424,3.556657588717373,31.349583436299795,0.21901424,0.46868,20.993918479419136,0.5065002110412492
2022-05-07 11:00:00,42.95984760574838,27.799341415016503,3.6230196427804953,31.422361057796998,0.19039928,0.46868,19.629575752601315,0.46450383367667947
2022-05-07 12:00:00,48.86633649580803,28.028764496322633,8.244916873768616,36.27368137009125,0.17910966,0.46868,20.2862384265694,0.2707378765862045
2022-05-07 13:00:00,36.100486043002405,28.249631446399825,8.934485484506707,37.184116930906534,0.17194589,0.46868,20.98752623877311,0.36819840792596525
2022-05-07 14:00:00,50.67174862233757,26.207338955298788,9.755427056601656,35.96276601190044,0.18433715,0.46868,19.611134377685605,0.22147732376794396
2022-05-07 15:00:00,37.91869332107739,23.294763218273285,13.869647608579053,37.16441082685234,0.19789944,0.46868,19.115722619694854,0.18397716687533733
2022-05-07 16:00:00,40.94418314671317,14.968246392458596,11.955110546247694,26.92335693870629,0.19796360999999998,0.46868,17.796193292882425,0.20875596032252236
2022-05-07 17:00:00,40.64921663578482,9.787477208252898,10.572246354096226,20.359723562349124,0.23764294,0.46868,17.945363393385694,0.07817880130060713
2022-05-07 18:00:00,41.743899824286125,0.0,12.662934047539352,12.662934047539352,0.25290066,0.46868,17.764995949802447,0.030614239123824542
2022-05-07 19:00:00,38.08357156186184,1.3505713222346083,12.7979703876208,14.148541709855408,0.26447708,0.46868,16.98691971793724,0.0
2022-05-07 20:00:00,33.5645741837137,0.0,13.234602326859239,13.234602326859239,0.25425415,0.46868,16.87871530104924,0.0
2022-05-07 21:00:00,38.60701447300057,0.0,12.390988390407005,12.390988390407005,0.24785497,0.46868,16.86796645398443,0.0
2022-05-07 22:00:00,30.268876003205982,0.0,9.158969190661244,9.158969190661244,0.22233133000000002,0.46868,16.023107823831232,0.0
2022-05-07 23:00:00,45.00113984053579,0.0,9.255074203912754,9.255074203912754,0.23043413000000001,0.46868,15.479665619948541,0.0
2022-05-08 00:00:00,31.752030707919214,0.0,10.702408687897734,10.702408687897734,0.2254171,0.46868,15.8663221624519,0.0
2022-05-08 01:00:00,49.2368864871883,0.0,8.930633148700895,8.930633148700895,0.22416766999999999,0.46868,15.235057042867531,0.0
2022-05-08 02:00:00,45.755446689272304,0.0,10.907462780186183,10.907462780186183,0.22234256,0.46868,14.994719584074272,0.0
2022-05-08 03:00:00,49.40499134081459,0.0,16.90508160241644,16.90508160241644,0.22236393000000002,0.46868,15.217681041564132,0.0
2022-05-08 04:00:00,41.76327972315309,0.0,12.835000559091629,12.835000559091629,0.22239422,0.46868,14.172597766621841,0.0
2022-05-08 05:00:00,35.642095981554554,1.927575088990381,12.271382251761745,14.198957340752125,0.21088382,0.46868,14.522959422915896,0.03262596566661906
2022-05-08 06:00:00,35.35130557433735,1.829493393927322,13.920708548577096,15.750201942504418,0.19512602,0.46868,15.68633292663327,0.12394393760624048
2022-05-08 07:00:00,42.979483226841495,1.545722562467147,14.175475339695563,15.721197902162709,0.19842252,0.46868,16.88348673795372,0.2600839498590089
2022-05-08 08:00:00,46.070855276830166,4.180196699253219,22.052859376824745,26.233056076077965,0.193613,0.46868,19.180799583848774,0.5262521907949586
2022-05-08 09:00:00,34.51411499849132,6.917974991414784,24.495734827505448,31.413709818920232,0.20795675,0.46868,21.1343265189348,0.6627591507631404
2022-05-08 10:00:00,44.53715682206019,5.278877489341437,24.114672613964544,29.39355010330598,0.18932965999999998,0.46868,21.794239429757962,0.6678990455520161
2022-05-08 11:00:00,30.000969942253327,9.15836344485279,21.077700617780366,30.236064062633154,0.15304785999999998,0.46868,20.77957896700749,0.5070024609642727
2022-05-08 12:00:00,41.08490459228806,9.908132840085335,21.74194827318327,31.650081113268605,0.13094256999999998,0.46868,21.42895363882868,0.4215782579253797
2022-05-08 13:00:00,38.00790400641207,8.231502638008221,29.6251266440071,37.85662928201532,0.11943494,0.46868,19.807997174302983,0.5263908963282299
2022-05-08 14:00:00,40.56636034643181,8.469890819751663,30.546904148389864,39.016794968141525,0.14678808000000002,0.46868,19.430363687632074,0.6266855855845883
2022-05-08 15:00:00,32.5195234114251,11.583696841642002,29.762766787846182,41.346463629488184,0.20223755,0.46868,20.068554191435535,0.4014997248429396
2022-05-08 16:00:00,29.192153631671278,6.7648542430291405,20.82886933327997,27.593723576309113,0.2061614,0.46868,19.546459396870674,0.29115384456911103
2022-05-08 17:00:00,37.91126978582343,4.723891228701725,22.169722273726784,26.893613502428508,0.23010983,0.46868,18.2841704591298,0.15002503132552947
2022-05-08 18:00:00,43.03749020535483,0.37171884581825715,21.043500112978,21.415218958796256,0.25621742000000003,0.46868,16.869129310006322,0.038407623187071756
2022-05-08 19:00:00,37.07677634737632,0.0,21.723170695673772,21.723170695673772,0.27280932,0.46868,17.096386798661204,0.0
2022-05-08 20:00:00,41.476448596481035,0.0,17.9545020555147,17.9545020555147,0.26679606,0.46868,16.380614931667605,0.0
2022-05-08 21:00:00,45.71599197896287,0.0,17.34682125745794,17.34682125745794,0.25510425000000003,0.46868,16.64308726280681,0.0
2022-05-08 22:00:00,48.28796663116129,0.0,14.619051364173506,14.619051364173506,0.23040360999999998,0.46868,16.340176841808166,0.0
2022-05-08 23:00:00,38.245538168404245,0.0,10.364090138673443,10.364090138673443,0.22679571999999998,0.46868,16.068510427302712,0.0
2022-05-09 00:00:00,40.04727158010108,0.0,7.613935082084581,7.613935082084581,0.2182372,0.46868,15.911894257641078,0.0
2022-05-09 01:00:00,49.936626320928966,0.0,0.0,0.0,0.20870529999999998,0.46868,15.610513917278011,0.0
2022-05-09 02:00:00,46.17959020110285,0.0,0.15185185560128045,0.15185185560128045,0.20866964999999998,0.46868,15.061145239565619,0.0
2022-05-09 03:00:00,36.08144590295174,0.0,4.7628016866650364,4.7628016866650364,0.21200579,0.46868,15.289031084815356,0.0
2022-05-09 04:00:00,46.524636314391756,0.0,2.583286127405453,2.583286127405453,0.23131668,0.46868,14.78516833225603,0.0
2022-05-09 05:00:00,42.52251474386859,1.3978826286247945,1.633683045997107,3.0315656746219015,0.25209483,0.46868,15.077023874663142,0.031209399373262135
2022-05-09 06:00:00,45.44477437910984,6.770217057278527,0.0,6.770217057278527,0.29527675,0.46868,16.198597357273307,0.13394550976560174
2022-05-09 07:00:00,47.998156060531976,10.066315646969176,2.696538159308992,12.76285380627817,0.28361999,0.54858,18.70698831971811,0.3220278757328933
2022-05-09 08:00:00,60.99822282291115,15.785109574411791,1.3422827710050482,17.12739234541684,0.25808981999999997,0.53276,20.78469976605373,0.49344810066907374
2022-05-09 09:00:00,59.38665561463976,27.554798792757165,0.0074074075903063676,27.56220620034747,0.24879832999999998,0.53276,21.469420333181805,0.6114925006826417
2022-05-09 10:00:00,59.25396937683356,31.057611552069496,0.0,31.057611552069496,0.23924925,0.53276,21.918957489116067,0.7317624950527454
2022-05-09 11:00:00,58.73320661218079,38.92268914716377,0.1740740783721994,39.09676322553597,0.22028733,0.53276,22.862211440417145,0.6005138833172304
2022-05-09 12:00:00,58.35432617770001,37.19585249212932,0.9593376504137554,38.15519014254308,0.22071617000000002,0.53276,22.366862735651043,0.6716546216674372
2022-05-09 13:00:00,73.4136722004467,34.44654261438658,6.587044683742602,41.033587298129184,0.23079158000000002,0.53276,22.196431093109855,0.8872745669598192
2022-05-09 14:00:00,71.04380481654074,31.265862383013115,4.833137742335242,36.099000125348354,0.23522167,0.53276,22.027976933679312,0.7224858783499547
2022-05-09 15:00:00,59.180565208756704,25.83625090918482,5.741537877419495,31.577788786604316,0.24515268,0.53276,21.668382297154697,0.7581237792618795
2022-05-09 16:00:00,58.72438208717231,20.333997929001498,4.137411113003347,24.471409042004844,0.25088987,0.53276,20.469578681866246,0.455617143231579
2022-05-09 17:00:00,57.831921861897186,14.067348144940649,6.407734305556057,20.475082450496707,0.27159767,0.53276,20.435189927999506,0.21090759771915127
2022-05-09 18:00:00,51.11638779093091,5.291828917469736,6.556768218175434,11.848597135645171,0.34252483,0.53276,19.649345361298433,0.05780506228654314
2022-05-09 19:00:00,44.452232653476315,0.0,9.100006474249323,9.100006474249323,0.35707513999999996,0.54858,19.141708698571325,0.0
2022-05-09 20:00:00,59.01880284124431,0.0,4.245057104125853,4.245057104125853,0.34282341000000005,0.54858,17.8674101749431,0.0
2022-05-09 21:00:00,34.83351392532248,0.0,3.1586379615485476,3.1586379615485476,0.28176573,0.54858,16.91744456071909,0.0
2022-05-09 22:00:00,48.64513449848045,0.0,1.7098449610479534,1.7098449610479534,0.25068144000000003,0.54858,16.27937146554213,0.0
2022-05-09 23:00:00,32.56865144212912,0.0,0.9184988105407711,0.9184988105407711,0.23391992,0.46868,15.84384499832682,0.0
2022-05-10 00:00:00,38.38716039173305,0.0,0.21111074595335183,0.21111074595335183,0.22363328999999998,0.46868,15.017526136903257,0.0
2022-05-10 01:00:00,47.14293991565914,0.0,0.23333333909465032,0.23333333909465032,0.2190403,0.46868,15.249986852037232,0.0
2022-05-10 02:00:00,43.543329163632876,0.0,1.6129682855224385,1.6129682855224385,0.20782234,0.46868,14.677727126990144,0.0
2022-05-10 03:00:00,34.292759253033296,0.0,0.0,0.0,0.20735763,0.46868,14.200038495674576,0.0
2022-05-10 04:00:00,49.53210201444868,0.0,5.31836891578862,5.31836891578862,0.22362041,0.46868,14.110802263706654,0.0
2022-05-10 05:00:00,47.40140470784498,0.0,0.0,0.0,0.23788571,0.46868,14.092323870738428,0.04747892935876335
2022-05-10 06:00:00,44.25226952311638,8.77258058900637,0.22592556113396456,8.998506150140335,0.24954963,0.46868,15.806160615123549,0.18810455589215583
2022-05-10 07:00:00,59.11144619707222,13.494449396580956,0.10000000246913587,13.594449399050092,0.26471553999999997,0.54858,17.95306996017426,0.3741648342259216
2022-05-10 08:00:00,67.36153198066745,21.98430433640969,0.07407407590306367,22.058378412312752,0.24428208,0.53276,20.970001297555818,0.5059896138378809
2022-05-10 09:00:00,68.2239305228879,27.6575918645969,0.04074037137630554,27.698332235973204,0.22170081,0.53276,22.177780248912313,0.7537727818298018
2022-05-10 10:00:00,64.83413234760079,34.07667909698011,0.10000000246913587,34.176679099449245,0.21985876,0.53276,23.467049939421994,0.9770767951712004
2022-05-10 11:00:00,61.18279955527471,36.334088560779435,0.2666666732510289,36.600755234030466,0.20438390999999997,0.53276,25.09650367605972,0.8870355723718547
2022-05-10 12:00:00,62.343099044966166,35.11068088370082,0.6676244088425207,35.778305292543344,0.20627123,0.53276,25.10515359272845,0.7913497607501482
2022-05-10 13:00:00,58.474275439633345,35.04974550575398,1.961717981351205,37.01146348710519,0.21880114,0.53276,24.821246831289393,0.7886769365107702
2022-05-10 14:00:00,71.68783546817424,28.97676504468539,1.531241647134061,30.50800669181945,0.22429757,0.53276,24.271808600434564,0.8123907949499081
2022-05-10 15:00:00,57.90694959521838,25.13686096118532,6.015533639197111,31.15239460038243,0.23213625999999998,0.53276,23.524750024191192,0.5901231868071994
2022-05-10 16:00:00,61.04244238166767,15.237131750081975,7.348963441825444,22.586095191907418,0.23528805,0.53276,23.09505148422956,0.4593001852262586
2022-05-10 17:00:00,55.87741928029403,10.91361727978845,7.094142788707687,18.00776006849614,0.2429539,0.53276,21.191346966729146,0.19266349156291113
2022-05-10 18:00:00,60.2944245497927,5.206895368324831,6.864073170813943,12.070968539138775,0.28986044,0.53276,20.018528654839837,0.06497095757177003
2022-05-10 19:00:00,36.204790972438985,0.8040346899040078,6.687501038882838,7.491535728786847,0.34185117000000004,0.54858,19.36544559251878,0.0
2022-05-10 20:00:00,53.75361438415493,0.0,4.521417312124726,4.521417312124726,0.26746591000000003,0.54858,18.725875832064297,0.0
2022-05-10 21:00:00,37.761412876444695,0.0,5.702433827397442,5.702433827397442,0.24196847999999999,0.54858,17.916613724947847,0.0
2022-05-10 22:00:00,35.41085765072944,0.0,4.916174958106906,4.916174958106906,0.23323781,0.54858,17.43230822787305,0.0
2022-05-10 23:00:00,41.515592700499305,0.0,6.124660099788275,6.124660099788275,0.23161232,0.46868,17.287890014367534,0.0
2022-05-11 00:00:00,46.74872230690026,0.0,6.031146582520329,6.031146582520329,0.21897879,0.46868,16.235766224151046,0.0
2022-05-11 01:00:00,36.724321923275895,0.0,4.170728230224777,4.170728230224777,0.21316297,0.46868,15.665111414259906,0.0
2022-05-11 02:00:00,36.82952410873019,0.0,7.532763530600688,7.532763530600688,0.21264462,0.46868,15.50601137348371,0.0
2022-05-11 03:00:00,51.3586902955884,0.0,7.5282837363520025,7.5282837363520025,0.21516705,0.46868,15.063084651056865,0.0
2022-05-11 04:00:00,43.78071584873102,0.0,8.610697729700878,8.610697729700878,0.21837843,0.46868,14.473419927910923,0.0
2022-05-11 05:00:00,42.45607156186935,0.010198432529527346,7.299072182123527,7.309270614653054,0.24015291,0.46868,14.930097448578984,0.04375352925207262
2022-05-11 06:00:00,58.242057663906586,2.4512305406140076,6.651494246463606,9.102724787077614,0.25559156,0.46868,16.893612861797997,0.16865391075401476
2022-05-11 07:00:00,66.88739661303302,6.3143079642630004,5.821414854357557,12.135722818620557,0.25559119,0.54858,18.945237643682383,0.37158787019221806
2022-05-11 08:00:00,55.5405095358456,11.493618704616546,3.7218129578099,15.215431662426447,0.24,0.53276,21.097659194528955,0.664293141704129
2022-05-11 09:00:00,53.45598647758313,15.692381005370738,5.514706320422961,21.2070873257937,0.22494167999999998,0.53276,22.957474630961045,0.7687577492839353
2022-05-11 10:00:00,73.78727526630537,19.42075682933796,3.2470602517189544,22.667817081056917,0.21699000000000002,0.53276,24.264499094060206,0.7879986272109911
2022-05-11 11:00:00,75.39453577819748,21.46700425158656,7.085952763444154,28.552957015030714,0.18443,0.53276,24.624818520782725,0.9482280436347401
2022-05-11 12:00:00,56.45815819675991,24.265354622606825,7.929913108191396,32.19526773079822,0.18443,0.53276,24.392487903572544,0.8167213859194975
2022-05-11 13:00:00,59.99645953455285,23.61216163760034,10.071159262348473,33.68332089994881,0.20531,0.53276,24.608648631125597,0.9207013634387998
2022-05-11 14:00:00,67.65189050859556,19.303196869240196,6.798974268843753,26.10217113808395,0.22256674,0.53276,23.601009772237546,0.6485774178162338
